72091876;jordi97@hotmail.com;Imagen90239.jpeg;123902;12/4/2020;alto,parte,ferrocarril,sandia,oreja;32.331853;-112.78694
777588547;asha.flatley75@hotmail.com;IMG84014.png;679698;28/9/2020;animal;45.327593;-100.12424
228645198;fidel69@hotmail.com;profile99401.gif;784552;17/1/2020;texto,articulo,semilla;46.977161;-94.70512
83274950;adela.hessel@yahoo.com;image63120.png;281553;16/8/2020;hilo;30.612371;-90.405312
962936109;taya_donnelly8@yahoo.com;foto87250.png;338423;12/4/2020;condicion;60.88981;-161.42393
806846127;sage.sauer6@yahoo.com;ilustracion5745.jpg;49579;14/4/2021;vista;60.911865;-161.22577
520699215;frederique.torp@yahoo.com;Pic78575.raw;204366;27/10/2020;zona,fin;37.994296;-88.941665
303335780;zaria_robel@gmail.com;user52687.png;877821;27/11/2020;celeste;43.024559;-78.50414
234493563;nyah_ziemann7@gmail.com;user59028.png;421363;10/3/2021;criatura,cuestion,electricidad;40.156472;-76.204
324881366;eladio_abbott@gmail.com;Imagen3711.tiff;556246;13/3/2020;desierto,nublado;32.871514;-87.73326
29113830;keyshawn.hilpert@gmail.com;photo23294.jpg;783757;13/8/2020;aparato,bebe;41.043955;-81.51919
298262754;keven.aufderhar78@gmail.com;IMG81949.jpg;429603;6/3/2021;ordenador,bolso,nieta,verdura,meta;41.089405;-81.53973
764367164;santina_goldner20@gmail.com;photo35348.raw;14289;9/12/2020;alcalde,cucaracha,logro,ayer;41.103205;-81.53625
88790092;keshawn18@hotmail.com;picture20415.gif;787908;14/1/2020;universo;41.081788;-81.50745
220342931;muhammad71@yahoo.com;Imagen19158.jpeg;548233;25/5/2021;destruccion;41.073606;-81.46278
109559357;amara17@hotmail.com;image47152.jpg;459746;23/6/2021;labio,tema;41.046055;-81.49039
475964847;bernadine_goyette@yahoo.com;ilustracion74483.gif;1025543;8/2/2021;secuencia;41.069605;-81.54591
280814600;maya.willms@hotmail.com;Imagen86737.jpg;190852;10/9/2021;largo,cerdo,aguila,humanidad,verdad;41.081755;-81.51813
879173868;hassan76@hotmail.com;IMG93677.jpg;196350;19/7/2020;anciana,susto,autor,anochecer;41.096205;-81.512338
814108634;kiarra.klocko4@hotmail.com;screenshot47174.gif;63861;13/5/2021;objeto,calidad,memoria;41.107655;-81.50091
951295585;candelario_thompson98@hotmail.com;user46266.tiff;5931;5/1/2021;clase;41.063055;-81.51906
412917415;sylvan_ernser88@gmail.com;user90694.raw;362582;26/12/2021;secreto,decada,gobernador,actividad,almendra;41.034156;-81.43944
192066170;giuseppe_vonrueden75@yahoo.com;picture32294.gif;189100;7/4/2021;partido,sangre,minuto,puerta,altura;41.123588;-81.57129
883502755;giuseppe_vonrueden75@yahoo.com;picture26852.tiff;657056;22/4/2020;silla,objetivo,niño;41.040155;-81.55914
266268798;kacie39@gmail.com;Imagen88375.png;993845;6/9/2020;transporte;41.027977;-81.463238
799565114;marielle_beier@hotmail.com;illustration89677.gif;485394;24/9/2020;cerdo,cerdo;41.067506;-81.484686
512582145;casimer.bauch@gmail.com;Pic802.png;746805;8/5/2021;arma,enojo,escalera,solucion;41.052455;-81.529139
494688418;brad.wolf47@yahoo.com;icon63283.jpg;446239;6/4/2020;suelo,realidad;40.990922;-81.52953
621957818;domenico.haley30@hotmail.com;user74940.gif;349407;8/4/2021;ayuda;41.083155;-81.57022
538571511;everette_wilderman46@yahoo.com;foto61564.jpg;533863;28/10/2020;proceso,adolescente,educacion,modo;41.102587;-81.65092
204461313;myron72@hotmail.com;ilustracion13713.jpg;915453;22/6/2020;electricidad,abuela,constitucion,superficie;41.043496;-81.58536
551971282;chaya94@hotmail.com;screenshot90093.jpeg;567500;27/3/2021;caballo,estrella,curso,asociacion,aeropuerto,pecho;41.076425;-81.51026
171770238;amir.walsh26@yahoo.com;screenshot25697.png;431074;6/12/2020;significado,persona,oeste;41.172713;-81.472701
567104477;hester54@gmail.com;image85521.jpeg;124059;1/5/2020;interes,comienzo,cara,luna,cierre,sensacion;41.075955;-81.520588
738854131;anjali_luettgen@hotmail.com;IMG74821.raw;814752;5/5/2021;sangre,mar,objeto,autoridad,diarrea,presente;41.144661;-81.61948
123776018;coleman.wilkinson@hotmail.com;Pic90481.tiff;416936;4/5/2020;reduccion,instituto,pueblo,rosa,esposa;41.128705;-81.53999
746434126;hipolito_fisher@hotmail.com;capture10457.gif;757192;28/10/2021;consejo,estudio,historia,capacidad;41.128705;-81.53999
292993021;kitty.ward@hotmail.com;photo63188.raw;631851;20/9/2021;gripe,selva,playa;41.128705;-81.53999
125114193;joannie_hamill10@yahoo.com;image28459.png;683528;21/2/2021;respuesta,campaña,comunidad,cuello;41.128705;-81.53999
513979301;lucinda.welch76@hotmail.com;profile49486.jpeg;1000774;26/9/2021;bisabuelo,tema,cansancio,brazo;41.071603;-81.525556
405292058;malvina_mitchell@hotmail.com;Imagen89852.tiff;851990;23/7/2020;realidad,actitud,estudio;41.128705;-81.53999
888843200;fletcher.kuvalis@yahoo.com;Pic86249.jpg;656404;4/12/2021;adulta,equivocacion,azul;41.128705;-81.53999
698686060;josie.dooley@yahoo.com;screenshot49074.jpeg;216536;3/9/2020;medida;41.040643;-86.03829
292647478;gaston34@yahoo.com;IMG23017.jpg;811212;9/12/2020;sobrina,boton,tio,abuela,abuelo;43.587817;-83.53468
981934666;gaston34@yahoo.com;picture63974.gif;269266;7/4/2020;fabrica,carne,señor,talon,crecimiento,municipio;42.819093;-96.48967
490794919;evan43@hotmail.com;profile88379.raw;394169;19/9/2020;cien;40.124199;-103.18362
296775145;angelita.mraz@yahoo.com;IMG92518.jpeg;729325;8/8/2021;chino,amiga,rio,transcurso,agua,susto;54.098693;-165.88176
303318496;casimer.bauch@gmail.com;Imagen27427.jpeg;734943;20/5/2021;atencion,aeropuerto;42.998052;-78.184813
109264497;jamal95@yahoo.com;Pic5837.jpg;208160;28/1/2020;curso,primo,alimento,constitucion,nieve,pulpo;33.232422;-86.80871
785927750;delphine33@yahoo.com;foto72238.jpeg;258110;7/6/2021;avance,hoy,viento,forma;29.801949;-82.48872
619245604;mateo67@gmail.com;picture3668.jpeg;894893;1/7/2020;monte,servicio,exterior,minoria,secreto,cuello;29.790674;-82.49351
657877279;delfina32@gmail.com;icon85389.tiff;96940;3/3/2021;atun,subterraneo,tia,via;44.776684;-104.22425
473779297;ari_cruickshank@gmail.com;profile88294.tiff;432571;20/10/2020;modo,sandia,razon;62.683391;-164.65455
671496223;juston_ruecker9@hotmail.com;illustration98388.jpg;371942;6/6/2020;kilometro,sensacion,noche,ambulancia,transcurso;36.031836;-79.485643
484428040;maiya_cronin49@yahoo.com;user36745.raw;947937;2/8/2021;control,elemento;37.769528;-122.25937
833051600;chanelle42@gmail.com;profile74269.jpg;488788;14/7/2020;tamaño,millon,escritorio,arbol,aire;37.734379;-122.23952
221043282;anjali_jast72@yahoo.com;Imagen79423.raw;584459;5/3/2020;cuadro,falta,uno,gaseosa,grado;32.146031;-82.792
898161653;kody_graham@gmail.com;foto23799.tiff;62178;8/11/2020;trigo,abuelo,norte;35.796157;-89.14016
644316077;tevin.auer@hotmail.com;image44396.jpeg;359042;25/6/2020;aparato,peso,autopista,millon;39.983709;-87.05507
934060737;kody_graham@gmail.com;ilustracion20094.jpeg;236137;21/4/2021;yegua,cabello,aritmetica,origen,presencia,playa;48.586475;-103.46708
21140630;kay.reynolds77@yahoo.com;screenshot64060.jpeg;188748;22/10/2020;espectador,cerebro,formalidad,clima,movimiento;26.175021;-98.11969
330447316;desmond_koch48@gmail.com;illustration29631.gif;67476;24/1/2020;computadora,mano,medida,elefante;37.381946;-115.31502
800098435;marina87@hotmail.com;Imagen66.jpg;641817;20/11/2020;hierro,molusco,defensa;37.856683;-122.02488
271758553;gregg38@yahoo.com;capture67490.tiff;555995;16/7/2021;vehiculo,deporte,nuez,comunidad,era,estilo;32.839921;-105.97561
147405716;cassidy9@hotmail.com;user31227.tiff;524617;13/10/2021;objeto,bisabuela,hija;32.695546;-105.612595
156130385;philip_lindgren66@yahoo.com;Pic84610.gif;594568;8/4/2021;era;37.471802;-105.83471
516573525;peyton_gutkowski53@hotmail.com;Pic94782.gif;681588;8/3/2020;carne,desierto,crisis,fase,obra;37.476026;-105.881779
936316035;lela_walter11@gmail.com;capture82657.jpeg;916689;4/9/2020;estacion,matrimonio,oceano,marisco,cambio;35.201105;-100.74939
412470884;rick_hintz@hotmail.com;screenshot98445.png;599188;2/3/2020;celeste,mariposa,diario,oveja,curso;45.431122;-84.77654
602711300;mae_bins@yahoo.com;profile32477.png;714239;28/8/2020;omnibus,estructura,efecto,boleto,municipio,etapa;31.379665;-83.21803
553371687;arvel53@gmail.com;user61432.raw;444047;28/9/2020;coma;41.77197;-76.521266
50354696;cesar.bergstrom19@yahoo.com;Pic81212.gif;391972;15/7/2020;plata,blanco,cuervo,dictadura,posibilidad,cerebro;44.976915;-84.97282
288802598;joannie_hamill10@yahoo.com;screenshot70112.jpg;603546;6/6/2021;corte,acto,region;37.236623;-94.42087
910894923;bethel_kilback88@gmail.com;foto65589.jpeg;916976;7/5/2020;yegua,perro,viernes,caracteristica;32.793512;-95.63182
375691802;amari_bartell83@hotmail.com;capture17272.tiff;490697;8/3/2020;hoy;44.733624;-72.38308
298761182;elinor_adams9@hotmail.com;profile54936.tiff;828534;13/11/2021;transcurso,empatia,placer;42.614852;-73.970812
664066753;lonzo.waters44@gmail.com;profile81490.tiff;943640;11/7/2021;milimetro,patatas;42.640129;-73.76061
205490565;frieda_lueilwitz67@gmail.com;photo87340.jpg;389253;28/12/2021;hombro,automovil,apoyo;42.678112;-73.82983
454545056;joshuah_wunsch4@gmail.com;capture62402.jpg;420111;7/5/2021;halcon,personalidad,matrimonio,segundo;42.683727;-73.73329
553884100;tracy_mueller@gmail.com;ilustracion63925.raw;483680;9/8/2021;hoy,cuenta,proceso;42.713328;-73.8179
946893945;margie.vandervort@hotmail.com;image69947.tiff;214866;2/9/2020;almendra,manga,clavo,movimiento;42.669645;-73.77719
866834832;rashawn_weissnat@hotmail.com;photo37868.tiff;63333;18/12/2021;tacto,recuerdo,conocida,camiseta,bisnieto;42.653979;-73.74833
758876870;elizabeth.feil@yahoo.com;foto94108.png;599240;26/1/2020;mente,amanecer,profesion,silla,consejo,intendente;42.654978;-73.80053
904467640;neal88@gmail.com;photo84277.raw;461133;9/5/2020;situacion,adulta,bambu,mes,hermano;42.640813;-73.7856
89877469;frederique.torp@yahoo.com;screenshot85966.gif;43064;11/9/2020;ciudad,transcurso,paz,transporte;42.656679;-73.75894
396337508;jamal95@yahoo.com;IMG70719.tiff;20191;8/4/2021;año,abuelo,empresa,manga,gluteos,lago;42.705345;-73.76924
242591670;dee64@gmail.com;ilustracion77858.raw;474867;12/10/2021;progreso,plata;42.716774;-73.810373
695352711;daphney.barrows@hotmail.com;IMG78429.tiff;931375;14/2/2020;costa,etapa,gato,fuego,forma;42.614852;-73.970812
331149895;madisen85@gmail.com;profile73679.gif;964513;11/6/2020;minoria,ocasion,conexion,comercio,calzoncillo,entrada;42.614852;-73.970812
27122616;rene_volkman51@hotmail.com;picture52947.tiff;314851;1/5/2021;manera;42.692909;-73.838035
710975449;jordy_morissette@hotmail.com;ilustracion7784.raw;550199;7/10/2021;empatia,manera,instituto;42.614852;-73.970812
83236804;kylie.doyle38@hotmail.com;icon5965.tiff;332611;27/9/2020;tierra,beneficio,plomo,objetivo,ancho,ministro;42.614852;-73.970812
671303747;norbert_labadie@yahoo.com;user98943.gif;315914;16/5/2021;planeta,siete,ayuda,tarde,palma;42.614852;-73.970812
670918148;kamille.feeney@hotmail.com;IMG62068.png;718571;24/8/2021;vez,region;42.614852;-73.970812
934568089;ari_cruickshank@gmail.com;foto86136.raw;74929;21/9/2021;criatura,gallina,bambu,espinilla,abrigo,hora;42.614852;-73.970812
894512614;sibyl.koelpin@hotmail.com;foto47116.jpeg;182159;16/2/2021;amor,dato,mono,aritmetica,consejo;42.614852;-73.970812
677351150;elinor_adams9@hotmail.com;illustration2484.raw;736453;20/7/2020;amanecer,animal,viernes,miedo,tacto;42.614852;-73.970812
945800106;stanley_sanford@gmail.com;ilustracion76031.jpg;1023410;12/10/2020;modo;42.614852;-73.970812
538244444;jedidiah51@hotmail.com;IMG37591.jpeg;66683;18/9/2021;mil,manga,vez,vaca,oveja;42.614852;-73.970812
669640437;phyllis_hegmann70@hotmail.com;photo6773.jpeg;185553;24/9/2021;avenida,apartamento,gripe,nublado,noche;42.614852;-73.970812
923321829;chadrick18@hotmail.com;IMG73508.gif;570831;28/9/2020;humano,gaseosa,derecho,zapatilla,conejo,destruccion;42.614852;-73.970812
925008087;aaliyah_mayert@yahoo.com;foto7671.raw;995287;24/11/2020;derecha,chino;42.614852;-73.970812
24445887;nathen_bogisich@hotmail.com;icon74359.png;814485;15/10/2021;dragon;42.614852;-73.970812
956323868;ellie78@gmail.com;Pic93357.png;66446;4/1/2021;vez,empresa,saltamontes;42.614852;-73.970812
430551079;don_weissnat77@gmail.com;Pic14519.jpeg;727314;13/1/2021;dedo;42.614852;-73.970812
728497784;abagail.bode10@gmail.com;Pic99204.gif;376275;28/1/2021;cambio,energia;42.614852;-73.970812
120099217;juliana.kling@yahoo.com;screenshot20020.jpeg;1002990;15/9/2020;entrada,caracteristica,sorpresa,calidad,cinturon;42.614852;-73.970812
698226939;conner.dubuque@yahoo.com;photo47807.gif;754548;28/2/2021;trafico,largo,seguridad,cinco,araña;42.614852;-73.970812
824277021;don.heathcote97@hotmail.com;picture3701.jpg;727401;27/3/2020;vehiculo;42.614852;-73.970812
232776025;vicente52@gmail.com;ilustracion66659.jpeg;438454;17/3/2021;atencion,constitucion,resfriado,cebada;42.614852;-73.970812
412110580;letha.yundt@yahoo.com;illustration7542.png;678909;22/11/2021;hilo,eleccion;42.614852;-73.970812
905267477;alisa43@gmail.com;Imagen58445.jpg;742118;12/9/2021;camaron,aire,hombro,selva;42.614852;-73.970812
961257511;ramona.yost18@hotmail.com;picture2861.raw;802525;6/5/2020;desierto,bebe,padre,secreto,diarrea,babosa;42.614852;-73.970812
763610321;juston.reilly56@yahoo.com;user93465.jpg;440677;8/9/2020;norma,llave,lugar,caso,hogar;42.647079;-73.750314
581609206;trenton_rodriguez@hotmail.com;photo77306.gif;1003915;17/2/2020;pino;42.614852;-73.970812
471649101;arvel0@gmail.com;foto75183.gif;944752;3/6/2021;mono,nueve,beneficio,ciencia;42.614852;-73.970812
227845453;archibald1@hotmail.com;user93527.png;389938;24/12/2021;conjunto;42.614852;-73.970812
508642820;shanelle49@gmail.com;screenshot13023.gif;59395;23/9/2021;conocimiento,cafe,rana,metal,ropa,cara;42.614852;-73.970812
460738556;bobby_conn2@gmail.com;photo30414.png;882142;11/9/2020;concepto,capital,humano,via,elevador;42.614852;-73.970812
507363714;kaitlin.pacocha50@gmail.com;user57609.tiff;389154;25/6/2020;etapa,educacion,escalera,cucaracha;42.614852;-73.970812
789324188;dandre_krajcik22@yahoo.com;capture8794.raw;460733;15/7/2021;confianza;42.614852;-73.970812
513220728;monroe19@hotmail.com;Imagen34274.png;784019;18/3/2020;ciudad,comunidad,bosque,costa;42.614852;-73.970812
812091107;cydney10@gmail.com;capture24931.png;319504;2/3/2020;nublado,cadera,beneficio,milimetro;42.614852;-73.970812
449449473;bernadine_goyette@yahoo.com;user58991.tiff;831503;1/11/2020;escuela,apoyo,mar,escalera;42.614852;-73.970812
524542231;clement.gottlieb@gmail.com;screenshot44431.gif;749593;20/3/2020;confianza,mosca,martes;42.614852;-73.970812
626643364;kamille.feeney@hotmail.com;capture17079.jpeg;402524;11/12/2021;crisis,bus;42.614852;-73.970812
425988332;randal_jenkins71@hotmail.com;foto78574.tiff;822114;21/11/2021;matrimonio,libro,lombriz,actividad;31.564274;-84.165407
240692188;sydni.schuster@yahoo.com;capture97230.jpeg;483663;9/4/2020;informe,dios,ejemplo,mentira;31.580774;-84.16044
23310491;bethel6@yahoo.com;photo74329.raw;866830;9/10/2021;dragon,constitucion;31.594782;-84.194812
398539441;florida.herzog71@gmail.com;Pic31607.jpeg;77670;10/12/2021;castaño;31.543065;-84.219594
155575180;clara_gaylord@yahoo.com;image51898.png;162269;22/6/2020;pasto,metro,gris,caracteristica,don;31.549975;-84.061155
828975203;mertie_jacobs19@yahoo.com;capture71957.jpeg;64810;14/10/2021;proyecto,boton,estacion,momento;31.552483;-84.09678
327714874;fletcher.kuvalis@yahoo.com;photo79532.gif;825480;4/2/2020;clavo,acto,prima,metal;31.559274;-84.176507
459716294;liza54@yahoo.com;foto68214.gif;454833;26/1/2020;calidad,pino,obra;31.568073;-84.22644
3650528;frederick_spinka@yahoo.com;Imagen11354.jpg;688019;11/12/2020;rana,litro,origen,blanco,coche,situacion;31.591073;-84.132357
210564241;jacklyn.mayert@hotmail.com;photo7802.gif;916728;22/12/2020;dedo,espiritu,atencion,relacion,cuervo;31.56889;-84.248211
554366397;jacklyn.mayert@hotmail.com;user51103.jpeg;701130;5/7/2020;edificio,bragas,rosa,pregunta;36.72024;-85.13539
222764612;abner.wyman90@yahoo.com;capture94073.tiff;825764;6/6/2020;atencion,universidad,arma,enfado,entrada;39.202517;-82.21421
367574403;kieran_mayer10@hotmail.com;picture65607.tiff;137128;8/9/2021;alegria,programa,cuello,pregunta;40.290747;-85.25293
20111262;kole_okon54@yahoo.com;image18302.gif;457325;4/2/2021;dormitorio,programa,serie;42.71815;-89.44315
924827399;kayli.torp@hotmail.com;screenshot64225.gif;1044595;27/11/2021;cucaracha,verde,fondo,existencia;45.632455;-94.58257
158409373;trever34@hotmail.com;icon87538.raw;474917;28/3/2020;tigre,ruta,progreso,alma,relacion;41.766003;-90.22322
43444184;mckenzie76@hotmail.com;user29416.jpg;3684;27/8/2020;educacion fisica,polilla,prohibicion;40.247423;-94.33216
184898837;orin.conroy@hotmail.com;photo58285.jpg;89862;16/8/2021;pierna,tormenta;30.508318;-90.58546
185458859;kirstin.effertz@gmail.com;Pic79998.gif;949122;20/5/2021;estacion,mariposa,ferrocarril,cosa,bisabuelo,aburrimiento;33.888549;-96.17244
920633834;conner.dubuque@yahoo.com;capture21375.jpg;1048512;25/1/2021;dato,modo;33.036724;-98.595422
545868811;isabelle_marquardt34@hotmail.com;picture56342.jpeg;310505;19/6/2020;salud,tierra;32.742591;-99.27519
458043509;norene92@gmail.com;picture61549.png;825789;2/9/2021;gobernador,anciano;37.889125;-122.29371
453134181;sylvan68@hotmail.com;profile71284.raw;261491;27/9/2020;probabilidad,cremallera,nublado,babosa;44.635395;-123.0896
931374598;conner.dubuque@yahoo.com;ilustracion36269.tiff;166218;3/5/2020;sensacion,cerro,porotos,cordel,cola;44.62205;-123.061329
690777277;eulalia_rippin0@yahoo.com;foto52656.raw;809776;14/10/2021;tia,proceso,cerro,hoy,paraguas;35.351477;-80.19879
455502192;kole_okon54@yahoo.com;user16585.raw;730290;28/4/2021;decision,transporte;35.264179;-80.108188
356662077;bradley_lehner69@yahoo.com;user94331.jpg;892873;28/6/2021;consecuencia,tio;38.517125;-89.60258
825758836;keven.aufderhar78@gmail.com;user24102.raw;234416;18/7/2021;hueso,millon;38.442368;-99.04195
789385555;sarah51@hotmail.com;image27280.gif;200667;25/9/2021;panel,persona,esposo,obligacion,verdad,ropa;35.203206;-98.357423
158461967;beau61@hotmail.com;capture32139.tiff;653122;1/7/2021;muñeca,tema,anciana,utilizacion;42.768165;-94.97033
796349536;nathen_bogisich@hotmail.com;Imagen91205.tiff;213112;4/8/2020;azul,cuerpo;43.652042;-93.36916
939733340;germaine_lindgren2@hotmail.com;IMG76974.jpeg;685618;26/9/2020;calidad,parte,ferrocarril;36.87229;-77.91125
71204685;myriam.willms@gmail.com;IMG20019.gif;921759;20/3/2020;bisnieto,parte;32.170653;-87.36217
458634154;arlene_kemmer56@yahoo.com;ilustracion33301.raw;901019;17/12/2021;condicion,nieta,litro;45.532754;-96.06453
361858159;amari_bartell83@hotmail.com;image43683.jpeg;290302;8/7/2021;administracion,destruccion;46.971146;-114.49692
335746324;santina_ledner96@yahoo.com;picture50528.jpg;278575;26/8/2021;ciruela;40.769942;-73.65004
88527000;oliver_luettgen@gmail.com;foto75943.tiff;305633;25/9/2020;piso,corte,gato,analisis,director;35.11493;-77.82238
565695011;alisa43@gmail.com;photo47060.tiff;657946;3/12/2020;pueblo,omnibus,destruccion,comunidad;34.261878;-86.22835
812574991;sophia94@gmail.com;screenshot57800.png;346027;10/4/2021;musculo;34.313014;-86.19282
190808651;ricardo20@hotmail.com;Imagen88912.jpeg;12840;1/9/2020;permiso,kilometro,dibujo,hierro,ministro;45.237867;-93.66261
750238125;leora.mckenzie27@yahoo.com;screenshot25917.jpg;691499;8/10/2021;pasado,madre,trabajo,edad,culo;41.026796;-92.7984
126860657;daren80@yahoo.com;screenshot93868.gif;650817;2/12/2021;cultura,naranja,panel;41.425769;-104.18805
567593124;laurel7@gmail.com;photo71995.jpeg;930263;13/10/2021;monte;41.954098;-71.462053
96318849;lacey48@hotmail.com;foto76585.jpg;786173;19/2/2020;interrupcion,guisantes,serie,conjunto,favor;44.513491;-69.43496
